stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,61.3,0,0,36.78,4.09,502.63,4.09,0,89.9
72hpf,9.63,128.37,13.91,1.07,16.05,11.77,390.47,1.07,4.28,148.7
21Day,10.71,169.99,32.12,4.02,52.2,22.76,155.27,0,14.72,116.45
3Month,7.68,172.13,1.6,67.51,76.15,15.04,14.08,0.32,3.84,43.19
22Month,11.48,189.14,2.19,7.65,107.69,9.29,19.13,12.57,3.83,24.05
