stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,457.68,61.3,0,249.27,339.17,4809.7,32.69,4.09,531.23
72hpf,13.91,1066.58,1571.52,10.7,121.96,451.45,2082.88,129.44,87.72,428.99
21Day,16.06,2193.86,2464.24,22.76,532.74,797.77,1295.7,4.02,148.58,1255.54
3Month,20.16,3663.42,101.1,525.36,702.93,62.39,35.83,5.12,53.11,130.54
22Month,84.73,8971.7,124.09,215.38,1469.95,37.17,112.06,582.19,36.63,195.16
