stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,122.59,4.09,0,114.42,89.9,2643.9,0,8.17,359.6
72hpf,5.35,78.09,10.7,0,23.54,20.33,1245.24,0,3.21,217.17
21Day,9.37,108.42,32.12,0,56.22,36.14,279.75,1.34,13.39,190.07
3Month,1.6,36.47,0.96,8,30.72,3.52,1.6,0,1.92,12.48
22Month,1.64,43.73,0,3.83,10.39,0.55,1.09,0.55,0.55,2.19
