stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,93.99,1225.92,16.35,0,2909.52,81.73,4507.3,40.86,12.26,637.48
72hpf,62.05,1677.43,171.17,0,379.78,145.49,7525.98,67.4,66.33,678.25
21Day,33.46,2203.23,744.22,10.71,1044.06,228.89,3303.5,1.34,155.27,880.75
3Month,52.15,3983.05,33.27,822.91,2891.7,215.01,189.73,6.4,152.3,302.67
22Month,94.57,4185.73,49.75,103.86,6311.13,107.14,321.98,319.79,150.33,268.41
