stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,32.69,0,0,4.09
72hpf,1.07,14.98,1.07,0,0,1.07,29.95,0,0,5.35
21Day,1.34,20.08,0,0,4.02,6.69,21.42,0,0,12.05
3Month,0.96,48.31,0,3.52,8,6.08,1.6,0.32,0.32,5.12
22Month,2.73,66.15,0.55,1.09,8.75,1.09,2.19,7.11,0.55,8.75
