stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,4.09,0,36.78,8.17,0,4.09
72hpf,0,34.23,7.49,0,1.07,3.21,173.31,2.14,2.14,8.56
21Day,1.34,37.48,9.37,0,8.03,4.02,85.67,0,5.35,26.77
3Month,0.32,22.4,0.32,0.32,2.56,1.28,3.52,0,1.28,0.96
22Month,0,77.08,0,1.09,9.29,3.28,8.75,3.83,3.83,1.09
