stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,81.73,363.69,0,0,286.05,216.58,2206.66,8.17,0,331
72hpf,100.56,738.16,11.77,0,77.02,71.68,570.2,5.35,9.63,618.34
21Day,52.2,768.32,21.42,1.34,208.81,97.71,174.01,1.34,13.39,523.37
3Month,292.11,4657.18,11.84,75.19,956.65,308.11,84.79,4.8,46.71,539.11
22Month,529.16,5638.74,24.6,51.39,939.15,110.97,113.7,1044.11,42.09,671.29
