stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.35,0,0,0,4.09,57.21,0,0,16.35
72hpf,0,6.42,1.07,0,0,0,4.28,0,0,0
21Day,0,1.34,0,0,0,0,0,0,0,0
3Month,0,1.6,0,0.96,1.6,0,0,0,0,0.32
22Month,4.37,69.43,0,253.65,19.13,1.64,2.19,7.11,0.55,6.01
