stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,53.12,0,0,8.17,4.09,61.3,36.78,0,16.35
72hpf,0,3.21,0,4.28,0,0,2.14,0,0,4.28
21Day,0,0,0,32.12,1.34,0,4.02,0,2.68,2.68
3Month,0.64,176.93,1.28,2114.54,36.15,10.88,7.36,0.96,13.12,11.52
22Month,2.73,153.61,0,479.96,10.39,1.09,1.09,4.92,1.64,6.01
