stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.09,0,0,0,0,0,8.17,0,4.09
72hpf,8.56,5.35,0,0,0,2.14,6.42,0,25.67
21Day,0,4.02,1.34,0,1.34,6.69,12.05,4.02,38.82
3Month,1.6,2.56,0,0,1.28,0.96,0,0.32,2.56
22Month,1.09,2.19,0,0.55,0,0,0,0.55,1.09
