stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,49.04,0,0,20.43,0,208.41,4.09,0,20.43
72hpf,6.42,98.42,3.21,0,7.49,10.7,649.36,1.07,1.07,109.12
21Day,5.35,163.3,46.85,0,72.28,52.2,346.68,0,25.43,127.16
3Month,7.36,538.47,3.2,39.35,120.62,37.75,46.07,0.96,19.84,40.95
22Month,34.44,944.07,15.31,15.85,231.78,34.44,55.21,71.61,18.59,94.57
