stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,8.17,0,85.81,0,0,0
72hpf,1.07,32.09,1.07,0,0,0,16.05,0,0,7.49
21Day,0,24.09,0,4.02,10.71,4.02,5.35,0,1.34,2.68
3Month,1.28,67.51,0,1147.98,16.32,4.16,3.52,0.64,4.8,8.32
22Month,0,3.83,0,7.11,3.28,0,0,1.09,0,0.55
