stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,12.26,8.17,0,0,0,73.56,4.09,0,8.17
72hpf,0,37.44,1.07,0,1.07,0,197.91,0,62.05,9.63
21Day,0,49.53,10.71,0,9.37,9.37,199.44,0,1010.59,34.8
3Month,4.48,220.13,4.48,45.75,65.91,7.04,4.8,0.96,3708.85,23.68
22Month,10.39,367.9,0,30.61,34.99,3.28,19.68,14.21,4542.7,15.85
