stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,224.75,4.09,0,44.95,20.43,2921.78,0,0,171.63
72hpf,3.21,344.47,18.19,0,17.12,48.14,1144.68,0,2.14,1194.96
21Day,1.34,307.86,22.76,0,74.96,101.73,370.77,0,29.45,1372
3Month,3.52,446.65,4.48,127.34,255.64,52.15,55.03,3.84,7.68,710.61
22Month,4.92,325.26,6.56,63.41,106.6,26.79,49.2,157.44,8.2,643.96
