stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,16.35,0,0,0,0,85.81,4.09,0,20.43
72hpf,1.07,9.63,3.21,0,0,1.07,132.65,0,1.07,13.91
21Day,1.34,14.72,8.03,0,4.02,5.35,61.57,0,6.69,12.05
3Month,1.28,20.16,0,32.63,6.4,0.64,1.28,0.32,0.96,3.2
22Month,1.64,18.04,0.55,1.64,8.2,0.55,2.73,2.19,1.64,2.73
