stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,179.8,0,0,65.38,36.78,1283.13,0,0,175.72
72hpf,3.21,54.56,13.91,0,4.28,14.98,289.91,3.21,2.14,44.93
21Day,4.02,54.88,52.2,1.34,14.72,20.08,45.51,0,12.05,46.85
3Month,1.28,87.03,4.48,48.95,33.27,11.52,5.12,0,3.52,9.28
22Month,4.37,117.53,0.55,11.48,38.27,7.65,1.64,7.11,2.73,6.56
