stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,44.95,0,0,0,0,77.64,0,0,12.26
72hpf,0,141.21,6.42,0,0,2.14,54.56,219.31,55.63,12.84
21Day,0,68.27,1.34,1.34,6.69,4.02,12.05,0,29.45,4.02
3Month,2.88,2933.3,8.64,58.55,58.55,15.04,6.72,2.24,61.11,24
22Month,13.67,6480.04,6.01,39.36,54.12,10.39,16.4,228.5,36.08,26.24
