stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,1842.97,0,0,12.26,878.58,3677.76,8.17,0,3432.58
72hpf,105.91,1792.97,99.49,0,20.33,491.03,841.93,2.14,3.21,12543.3
21Day,26.77,1104.29,156.61,1.34,89.68,900.83,393.53,0,194.09,9551.77
3Month,129.26,3666.62,30.08,86.07,497.2,425.53,56.63,6.08,53.43,10141.75
22Month,60.68,740.17,27.88,8.2,144.32,180.4,70.52,32.25,13.12,5445.77
