stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,81.73,531.23,8.17,0,155.28,36.78,1234.09,44.95,4.09,310.57
72hpf,25.67,852.62,304.89,6.42,26.74,32.09,426.85,16.05,7.49,442.89
21Day,12.05,1036.02,760.29,13.39,139.21,77.63,192.75,0,37.48,330.62
3Month,40.31,1401.38,50.55,1051.67,443.45,132.78,30.4,2.24,42.23,175.97
22Month,67.24,1539.93,47.01,311.05,505.11,100.04,48.65,225.22,42.64,162.9
