stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,1.07,10.7,1.07,0,0,0,44.93,0,0,6.42
21Day,1.34,5.35,2.68,0,0,1.34,36.14,1.34,4.02,8.03
3Month,3.2,26.88,0.32,4.48,8.64,2.56,1.6,0,0.96,8.96
22Month,5.47,24.6,0,2.19,3.83,0.55,1.09,0.55,0,7.65
