stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,245.18,1234.09,28.6,0,800.94,204.32,6718.05,44.95,20.43,1152.37
72hpf,120.89,2481.92,258.89,1.07,175.45,244.98,6915.13,70.61,53.49,1674.22
21Day,70.94,3013.04,819.18,2.68,949.02,408.25,2035.91,5.35,137.87,1541.99
3Month,260.12,7808.04,83.51,573.03,5394.67,543.91,230.36,10.88,178.53,985.76
22Month,530.26,9292.04,131.74,88.56,6083.72,300.11,393.59,920.57,120.26,999.83
