stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,245.18,1663.17,53.12,0,943.96,429.07,17318.18,77.64,16.35,2227.09
72hpf,152.98,2556.8,246.05,21.4,302.75,499.59,13327.46,118.75,97.35,2822.11
21Day,109.76,4877.61,1318.46,44.17,1963.63,1003.9,4802.66,8.03,305.19,3528.37
3Month,92.15,3140.94,60.47,1289.08,1939.85,225.88,97.9,5.44,87.67,387.78
22Month,217.02,4955.42,85.28,301.75,3537.4,114.25,195.16,610.07,77.08,377.74
