stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,347.34,7514.9,16.35,0,5050.8,143.02,5222.43,204.32,12.26,1556.92
72hpf,144.42,9193.79,116.61,1.07,509.22,220.38,3744.27,51.35,73.82,853.69
21Day,91.02,8907.94,497.93,8.03,2054.65,425.65,1259.56,9.37,216.84,927.6
3Month,136.3,15368.76,94.7,384.26,9415.79,867.06,205.73,10.88,229.72,374.34
22Month,144.32,8058.78,135.57,95.12,15772.08,297.38,136.12,250.37,95.66,215.93
