stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,77.64,335.09,16.35,0,290.13,57.21,2582.61,8.17,4.09,343.26
72hpf,48.14,392.61,94.14,0,27.81,93.07,1766.23,22.47,24.61,366.94
21Day,9.37,451.09,255.66,14.72,183.38,143.22,718.79,2.68,52.2,364.08
3Month,108.46,4002.89,34.87,4069.76,1275.96,381.7,204.77,4.16,159.97,552.55
22Month,186.41,4365.04,43.73,303.39,1043.56,161.81,308.86,221.94,97.3,385.94
