stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,61.3,0,4.09,0,12.26,0,8.17,0,0,4.09
72hpf,70.61,12.84,1.07,0,5.35,9.63,73.82,0,2.14,81.3
21Day,36.14,1295.7,58.9,2.68,32.12,413.61,125.82,0,36.14,535.41
3Month,112.3,1256.12,3.52,18.56,70.71,87.03,10.56,0.32,16,122.54
22Month,173.29,794.84,4.37,3.28,48.11,51.93,4.37,38.27,8.2,88.56
