stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,32.69,0,0,4.09,8.17,1585.52,0,0,69.47
72hpf,0,7.49,8.56,0,1.07,5.35,313.45,1.07,1.07,51.35
21Day,0,18.74,1.34,1.34,2.68,24.09,248.97,0,5.35,38.82
3Month,0,2.56,0,1.6,0,0.96,2.56,0,0.64,1.28
22Month,0.55,7.65,0,0.55,1.64,0.55,3.28,0,0.55,1.64
