stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,8.17,0,0,0
72hpf,0,28.88,0,0,0,1.07,3.21,0,0,2.14
21Day,1.34,339.99,6.69,0,4.02,13.39,29.45,0,4.02,58.9
3Month,12.48,1622.14,2.88,17.92,41.59,12.16,3.84,0.32,7.04,35.83
22Month,7.65,1244.19,1.64,5.47,22.41,15.31,4.37,4.37,6.56,74.89
