stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,16.35,0,0
72hpf,1.07,3.21,0,0,2.14,1.07,40.65,0,4.28
21Day,0,1.34,0,0,1.34,0,12.05,0,2.68
3Month,0,8,0.32,1.28,4.8,1.28,1.92,0,6.4
22Month,0,26.24,0.55,0.55,3.28,0.55,5.47,2.19,6.01
