stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,445.42,2737.89,114.42,0,2329.25,1156.45,25012.88,155.28,36.78,4409.23
72hpf,156.19,3076.72,258.89,17.12,338.05,796.99,13049.31,157.26,162.61,2546.1
21Day,105.74,5684.75,1674.5,37.48,2060,1740.09,4787.93,9.37,394.87,4200.32
3Month,101.1,6357.71,83.51,1301.87,2583.91,257.88,131.18,8.64,143.98,799.23
22Month,127.37,5973.84,96.21,289.18,2827.84,120.81,119.72,611.71,72.71,627.01
