stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,49.04,0,0,4.09,16.35,147.11,0,0,32.69
72hpf,1.07,36.37,2.14,0,1.07,3.21,53.49,1.07,0,25.67
21Day,0,20.08,1.34,6.69,1.34,2.68,12.05,0,0,12.05
3Month,0.32,34.23,0.32,294.67,3.84,0.96,3.52,0,2.56,9.28
22Month,0,4.92,0.55,14.76,0,0.55,1.09,0,0.55,1.09
