stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,126.68,0,0,49.04,28.6,5120.26,4.09,4.09,854.06
72hpf,20.33,479.27,152.98,0,54.56,272.8,21633.32,12.84,27.81,2561.08
21Day,1.34,247.63,124.48,0,73.62,117.79,3361.06,0,127.16,2256.77
3Month,1.28,40.31,1.92,3.52,16,29.76,20.48,0,3.2,379.78
22Month,2.73,28.43,1.64,2.73,8.2,4.92,27.33,1.09,0.55,149.78
