stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,65.38,4.09,0,85.81,12.26,412.73,8.17,4.09,69.47
72hpf,13.91,147.63,7.49,0,6.42,17.12,869.74,4.28,3.21,147.63
21Day,13.39,87,22.76,2.68,41.49,42.83,417.62,0,24.09,174.01
3Month,28.8,477.68,4.48,77.43,153.58,47.35,42.87,1.28,28.16,138.86
22Month,50.84,597.49,5.47,56.31,162.36,20.77,120.26,61.23,37.17,121.36
