stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,85.81,8.17,0,32.69,44.95,751.9,16.35,0,98.07
72hpf,7.49,113.4,21.4,0,7.49,25.67,695.36,9.63,2.14,104.84
21Day,6.69,178.02,44.17,2.68,77.63,66.93,234.24,1.34,5.35,211.49
3Month,5.44,350.98,5.44,224.92,103.66,21.76,18.24,0,9.92,49.27
22Month,12.03,378.29,4.37,56.31,212.65,7.11,26.24,22.96,16.4,46.47
