stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,2.14,0,0,1.07,0,1.07,0,0
21Day,0,6.69,0,0,1.34,0,1.34,0,1.34
3Month,0.32,7.04,0,0.64,3.2,0.96,0,0.32,0
22Month,0.55,8.75,0.55,0,7.11,0,0,0.55,0.55
