stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.09,0,0,0
72hpf,0,0,0,1.07,0,0,1.07,0,0,1.07
21Day,0,10.71,8.03,0,257,8.03,21.42,0,9.37,13.39
3Month,1.6,46.39,0.96,26.88,365.7,2.56,4.48,0.64,2.56,7.04
22Month,1.64,35.53,1.09,45.37,242.17,0.55,2.19,1.09,2.73,9.29
