stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,0,0,0,4.09,0,4.09,0,0,0
72hpf,0,3.21,0,0,0,1.07,33.16,0,0,2.14
21Day,0,5.35,1.34,0,0,5.35,26.77,0,0,30.79
3Month,0.96,12.16,0.32,4.48,41.59,3.84,1.6,0,0.96,9.28
22Month,0.55,8.2,0,4.37,9.84,0,2.19,0.55,1.09,1.09
