stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,12.26,4.09,69.47,4.09,16.35,0
72hpf,4.28,63.12,18.19,0,5.35,29.95,1538.36,4.28,17.12,78.09
21Day,2.68,123.15,42.83,1.34,60.23,93.7,1523.25,0,37.48,132.51
3Month,0.64,190.69,2.24,59.51,180.45,5.12,63.03,0.32,21.76,37.43
22Month,2.19,328.54,1.09,39.91,88.56,6.01,347.67,50.84,33.35,44.83
