stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12.26,0,0,16.35,0,20.43,4.09,0,4.09
72hpf,0,11.77,1.07,0,3.21,2.14,5.35,1.07,0,17.12
21Day,0,20.08,9.37,0,16.06,12.05,2.68,0,2.68,17.4
3Month,1.92,286.35,1.6,7.68,50.55,17.92,1.92,0.64,8,9.92
22Month,1.64,353.69,3.83,4.37,59.04,3.28,1.09,7.65,1.09,5.47
