stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3424.41,0,0,16.35,16.35,232.93,8.17,0,24.52
72hpf,8.56,10854.1,63.12,1.07,12.84,44.93,1457.06,4.28,9.63,233.21
21Day,1.34,3721.12,70.94,14.72,34.8,36.14,535.41,1.34,38.82,103.07
3Month,6.4,1752.04,2.88,814.59,83.83,22.72,74.55,0.96,14.4,19.84
22Month,13.12,621.55,0,97.85,28.97,19.13,78.72,8.2,4.37,25.69
