stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,53.12,0,0,4.09,32.69,196.15,0,4.09,4.09
72hpf,0,77.02,0,0,0,12.84,166.89,0,3.21,6.42
21Day,0,78.97,5.35,1.34,1.34,5.35,34.8,0,2.68,6.69
3Month,0.96,169.25,0.32,1196.93,17.6,4.16,18.88,0.32,10.88,3.84
22Month,0,228.5,0,16.95,5.47,0.55,8.2,3.28,3.28,2.19
