stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,12.26,0,0,4.09
72hpf,0,2.14,0,0,1.07,1.07,3.21,0,0,1.07
21Day,0,13.39,4.02,0,12.05,0,5.35,0,4.02,4.02
3Month,0,18.56,0,0,13.44,1.6,0,0.32,0.32,0.96
22Month,3.83,92.38,0.55,21.87,51.39,1.64,1.09,1.64,2.19,6.01
