stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,523.06,4.09,0,16.35,61.3,2643.9,4.09,4.09,964.39
72hpf,5.35,451.45,8.56,1.07,1.07,25.67,302.75,3.21,5.35,1311.56
21Day,2.68,151.25,9.37,1.34,10.71,53.54,103.07,1.34,12.05,646.51
3Month,9.6,411.13,1.92,650.14,51.51,29.12,12.48,1.6,16.96,387.78
22Month,12.03,135.57,1.09,161.26,41.55,14.21,16.95,106.05,7.65,198.44
