stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,40.86,0,0,36.78,8.17,322.83,0,0,65.38
72hpf,2.14,78.09,17.12,0,8.56,13.91,293.12,4.28,3.21,71.68
21Day,0,116.45,21.42,1.34,34.8,29.45,100.39,0,5.35,87
3Month,3.52,170.85,1.92,11.52,71.99,8.96,3.52,0.32,3.84,23.68
22Month,8.2,180.4,2.73,1.09,77.08,4.37,8.2,8.2,4.37,18.59
