stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,73.56,0,0,8.17,4.09,114.42,12.26,4.09,110.33
72hpf,0,78.09,1.07,0,0,14.98,28.88,0,3.21,62.05
21Day,1.34,105.74,8.03,0,2.68,33.46,28.11,0,0,56.22
3Month,0,227.16,0,2.56,7.04,4.16,1.28,0.96,6.08,30.4
22Month,1.64,206.64,1.64,1.64,9.29,7.11,2.19,5.47,5.47,55.21
