stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.09,8.17,0,0,12.26,0,53.12,0,12.26
72hpf,1.07,5.35,2.14,0,1.07,1.07,90.93,0,10.7
21Day,2.68,5.35,2.68,0,9.37,0,49.53,0,6.69
3Month,0,12.8,0.32,3.52,3.52,0.96,0.32,1.28,0.32
22Month,0.55,9.84,0,0,4.37,0,0,0,1.64
