stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,69.47,469.94,16.35,0,408.64,171.63,3984.24,40.86,16.35,539.41
72hpf,37.44,702.85,86.65,5.35,51.35,132.65,3707.9,29.95,40.65,600.15
21Day,14.72,915.56,400.22,17.4,306.52,194.09,1236.8,4.02,73.62,532.74
3Month,55.67,1913.3,23.04,1205.57,868.34,139.5,73.59,2.56,78.07,267.48
22Month,106.6,2722.89,24.6,299.02,1427.86,64.51,145.96,177.12,58.49,299.02
