stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,232.93,4.09,0,69.47,36.78,2218.92,0,4.09,298.31
72hpf,10.7,264.24,28.88,0,13.91,46,1022.72,16.05,13.91,219.31
21Day,4.02,265.03,108.42,10.71,44.17,74.96,384.16,0,28.11,235.58
3Month,11.52,365.06,4.8,714.77,150.7,23.36,13.76,1.6,9.28,47.67
22Month,9.84,255.83,2.73,123,107.14,6.56,11.48,15.85,4.37,31.71
