stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,77.64,0,0,8.17
72hpf,0,6.42,3.21,1.07,0,0,373.36,0,2.14,22.47
21Day,0,13.39,1.34,0,6.69,1.34,140.55,0,8.03,33.46
3Month,0.32,91.83,0.32,24.96,14.72,4.48,19.2,0,20.16,24.96
22Month,2.19,84.73,0.55,38.27,13.12,4.92,24.05,1.64,25.69,16.95
