stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,9.63,0,0,1.07,0,1.07,0,0,0
21Day,0,238.26,13.39,1.34,12.05,0,24.09,0,4.02,26.77
3Month,7.68,8242.53,17.6,76.47,192.93,32.95,16.32,0.32,56.63,85.11
22Month,8.75,7355.78,5.47,12.57,67.79,8.2,33.89,35.53,12.03,33.35
