stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,12.26,0,73.56,0,0,28.6
72hpf,0,8.56,2.14,0,3.21,0,9.63,0,0,5.35
21Day,4.02,34.8,2.68,0,9.37,2.68,8.03,0,0,14.72
3Month,5.12,166.05,2.88,20.48,96.62,13.44,2.88,0.64,3.84,19.2
22Month,8.2,132.84,0.55,2.73,75.44,2.73,3.28,7.11,1.09,5.47
