stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,20.43,0,0,0,0,53.12,0,0,8.17
72hpf,0,7.49,0,0,0,6.42,338.05,0,2.14,7.49
21Day,0,5.35,0,0,1.34,1.34,70.94,0,2.68,4.02
3Month,3.2,26.24,0.32,19.52,8.64,4.48,3.2,0.32,2.88,3.2
22Month,3.28,77.08,1.09,9.29,14.21,4.92,3.28,5.47,9.84,5.47
