stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,20.43,0,0,4.09
72hpf,0,0,0,0,0,0,20.33,0,0,1.07
21Day,0,4.02,0,0,0,0,9.37,0,1.34,1.34
3Month,0.64,33.59,0,2.88,10.56,0,0,0.32,1.6,2.56
22Month,1.09,118.62,1.09,1.09,20.23,0.55,2.73,5.47,0,10.93
