stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,130.76,833.63,24.52,0,408.64,408.64,10273.22,44.95,16.35,1368.95
72hpf,96.28,1386.45,186.14,23.54,102.7,294.19,6258.28,82.37,58.84,1231.33
21Day,34.8,1445.62,576.91,48.19,621.08,424.31,1881.98,2.68,131.18,1077.52
3Month,59.83,2581.35,35.19,2348.75,1258.04,140.78,83.19,4.8,77.11,327.31
22Month,162.9,3638.53,50.84,622.09,2095.87,89.65,170.01,209.37,80.36,436.23
