stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,65.38,0,0,4580.86,4.09,138.94,12.26,0,36.78
72hpf,3.21,327.36,6.42,3.21,1117.93,4.28,103.77,9.63,3.21,24.61
21Day,10.71,2084.1,99.05,6.69,4189.61,64.25,216.84,0,128.5,149.92
3Month,67.83,3437.54,23.68,256.28,6761.49,90.87,23.36,2.88,93.75,213.41
22Month,108.24,7400.06,37.72,145.96,14731.8,50.84,98.4,129.56,68.88,113.16
