stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,196.15,805.02,24.52,0,445.42,253.36,4854.65,36.78,0,882.66
72hpf,108.05,1177.84,83.44,4.28,97.35,224.66,4984.16,33.16,37.44,1115.79
21Day,32.12,1048.07,337.31,6.69,555.49,258.34,1580.81,5.35,91.02,831.23
3Month,53.75,1172.29,14.72,735.24,771.08,109.1,37.11,3.52,40.63,166.37
22Month,99.49,1535.55,25.69,137.21,1280.81,57.95,99.49,488.16,46.47,185.32
