stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,106.25,919.44,4.09,0,380.04,212.49,5823.13,89.9,16.35,960.31
72hpf,66.33,1016.3,119.82,2.14,39.58,237.49,3077.79,41.72,49.21,868.67
21Day,30.79,1068.15,456.44,37.48,337.31,293.14,974.45,2.68,96.37,679.97
3Month,115.82,5549.2,77.75,4489.85,1797.8,436.41,203.49,6.08,190.37,562.15
22Month,137.21,5759.55,80.36,909.63,1916.02,150.33,248.73,255.29,113.16,453.72
