stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,126.63,2559.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,126.2,1130.55,0,0,0,0,0,0,0,0,0,0,0,27.57,0,0,0,0,0,0,0,0,0,0,0,66.17,0,0,0,15.8,0,6.92,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.61,18.83,0,59.1,0,0,0,40.37,0,0,0,0,0,14.82,0,0,0,0,0,0,0,0,0,0,0,668.82,48.88,0,0,347.04,0,0,5.11,0,0,0,0,0,0,0,0,0,0
 10-12,0,63.98,0,150.69,0,6.14,0,23.64,0,0,0,0,0,3.01,0,0,0,0,0,0,0,0,0,0,0,1020.23,109.64,0,0,1189.24,0,0,5.47,48.53,92.77,0,31.31,0,0,0,0,0,0
 14-21,0,1.47,0,5.93,68.37,75.64,0,21.99,0,1,0,14.65,6.6,1.93,1.07,0,2.24,2.6,0,2.22,11.55,69.98,0,0,45.88,525.8,13.19,2.95,5.44,8.4,0,3.99,1.33,445.98,5.54,54.13,755.47,180.72,0,0,23.99,0,2.55
 24-34,0,0,1.1,2.04,19.56,19.03,0,34.36,5.08,1.7,2.74,11.04,0,7.17,6.91,3.41,3.07,4.52,3.4,7.53,19.43,88.52,1.94,0,75.52,826.32,2.43,8.38,9.2,0,0,10.39,0,0.76,4.2,12.67,130.26,185.94,0,0,96.29,0,17.12
 36-46,0,0,0.73,0,12.68,0,0,196.7,27.5,0,12.64,36.53,0,0.59,0,21.76,0,8.44,3.36,0,27.04,117.73,0,2.04,53.99,1195.78,0.67,9.03,4.67,0,0.77,17.88,2.42,0,0.6,7.74,3.3,203.73,0,0,108.71,0,6.26
 48-58,0,0,0,0,6.23,0.45,0,316.63,16.71,0.93,3.44,52.95,0,2.62,2.37,3.82,0,15.22,0,0,20.99,94.1,5.35,5.5,51.18,936.63,0.58,4.39,0.96,0,0.45,1.8,0,0,0,8.24,0,167.68,0,0,58.42,0,33.17
 60-70,0,0,0,0,14.43,5,0,637.42,10.66,0,9.14,47.79,0,0,0,5.65,3.76,24.04,0,2.89,13.95,136.41,16.53,1.5,47.7,914.76,1.51,5.85,11.07,0,11.48,13.34,0,0,3.8,17.06,0,100.82,0,2.59,64.85,0,29.6
 72-82,0,0,0,0,8.2,2.45,0,550.14,24.79,0.81,23.74,61.17,1.34,0,1.41,3.9,0,21.83,2.64,1.36,11.06,164.46,34.52,5.37,34.1,820.77,0.57,9.24,5.57,1.13,8.63,5.75,0,0,1.7,10.74,0,84.35,4.15,5.62,96.82,4.35,27.66
 84-94,0,0,0,0,4.22,8.86,0,527.13,6.85,0,2.06,45.07,1.68,0.6,2.31,6.68,2.17,10.32,0.81,1.3,34.6,104.46,13.91,25.37,39.93,615.7,1.53,4.4,9.77,0,2.48,17.46,0,0,1.07,2.89,0,36.23,2.12,1.68,80.63,2.08,24.21
 96-106,0,0,1.58,0,6.85,16.69,1.14,492.24,8.61,0,4.87,49.63,1.9,0,4.39,12.58,3.17,20.28,2.48,0,14.43,105.16,46.64,0,14.72,533.4,1.33,12.88,7.35,0,3.21,28.88,0,0,0.6,1.41,0,28.84,5.56,3.6,49.9,7.76,7.02
108-118,0,0,0,0,6.52,2.86,1.34,601.11,9.09,4.14,5.17,58.25,3.69,0,0,8.31,0.91,27.63,1.02,2.02,33.44,110.17,42.98,4.35,22.58,774.21,0,5.65,4.65,8.11,1.76,19.57,0,0,1.86,2.82,0,25.31,5.99,0,87.68,4.53,20.98
120,0,0,1.73,0,18.62,30.65,0,492.14,28.38,4.44,0,31.05,1.46,0,0,11.98,7.16,15.01,0,20.23,10.54,102.15,23.97,2.76,49.41,1102.48,1.1,3.29,5.18,0,0,18.98,0,0,5.18,0,0,31.47,1.19,1.95,56.75,10.63,3.58
