stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,204.19,3509.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,150.17,3985.34,0,49.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.21,19.11,0,0,106.95,0,45.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,137.38,207.18,0,468.48,0,5.98,0,733.04,0,0,0,0,0,152.76,0,0,0,0,0,0,0,0,0,0,0,5686.04,262.26,0,0,2211.94,0,4.33,69.37,0,12.83,0,0,0,0,0,0,0,0
 10-12,4.89,232.56,0,541.28,0,30.08,0,612.34,0,0,0,0,0,63.31,0,0,0,0,0,14.36,0,0,0,0,0,6555.11,271.13,0,0,2749.23,0,0,8.58,22.54,381.89,0,11.58,26.08,0,0,0,0,0
 14-21,0,0,2.2,12.6,123.28,50.63,0,41.65,0,0,0,129.46,12.19,0.85,0,0,0.9,0,0,1.84,0,88.84,0.9,0,49.26,1251.55,35.9,18.97,78.65,50.84,0,7.13,3.75,149.33,306.67,10.01,100.05,835.08,0,0,11.99,0,0
 24-34,0,0,1.52,5.43,27.6,7.39,0,106.39,0,5.49,0.69,191.22,3.43,0,2.61,0,1.46,1.52,10.61,3.66,2.37,115.51,2.05,0,47.61,2062.63,6.59,88.01,16.9,0,0,3.52,0,0,113.34,1.74,24.45,817.32,0,0,27.86,0,12.71
 36-46,0,0,0.85,0.93,21.18,3.71,0,251.45,1.33,0,3.39,224.25,3.18,0,1.12,2.39,0,16.44,4.92,7.75,1.09,147.51,1.18,5.45,42.64,2052.39,3.61,108.87,17.3,0,0,18.39,0.78,0,89.88,0,0,751.57,0,0,14.04,0.78,15.94
 48-58,0,0,0,0,19.5,0.46,0,512.83,0,3.24,8,350.56,1.33,0,1.49,0.37,0.41,2.97,6.07,14.77,4.95,169.17,0,3.78,30.72,1640.44,3.1,78.32,26.62,0,0,20.35,0,0,29.57,0,0,615.42,0,0,9.12,0,8.98
 60-70,0,0,1.46,0,22.67,6.2,0,980.43,0,2.42,10.18,423.73,3.38,0,2.86,1.09,5.02,0,8.46,0.74,4.9,222.96,0.65,4.81,20.04,1515.83,1.61,63.44,18.75,0,4.32,8.63,0,0,32.05,0,0,409.27,0,6.88,12.07,1.13,1.96
 72-82,0,0,4.64,0,14.5,60.43,0,863.13,0,0,10.34,443.82,5.55,0,4.34,3.53,0.53,5.28,14.11,0,0,271.1,2.93,5.47,24.89,1066.42,1.1,99.66,42.16,0,1.06,8.79,0,0,6.13,0,0,207.11,0,7.15,14.46,11.24,13.51
 84-94,0.62,0,5.29,1.33,26.67,68.72,0,556.73,1.91,7.1,9.34,375.29,11.43,0,2.98,3.31,6.4,3.43,16.22,7.04,11.26,321.46,0,16.08,23.07,796.12,3.53,82.37,46.51,0,7.25,9.92,0,0,17.68,2.61,0,220.86,2.75,6.08,24.09,11.04,9.67
 96-106,0,0,2.14,3.23,31.41,101.58,1.14,470.1,0.87,5.9,16.47,358.16,9.52,0,2.94,5.66,2.15,4.65,19.08,2.64,1.27,210.49,0.71,13.72,13.21,662.49,2.42,156.33,56.61,0,12.63,22.25,0,0,12.61,0,0,162.9,5.05,1.08,18.86,11.61,14.19
108-118,0,0,4.1,3.21,45.23,91.05,2.9,522.05,0.64,4.75,4.42,316.24,7.73,0,8.09,4.39,11.06,12.81,16.58,6.68,0.59,227.38,4.51,15.67,22.8,915.95,2.39,113.15,47.9,0,5.69,17.72,0,0,13.99,0.85,0,109.53,7.28,4.74,15.24,4.92,10.46
120,0,0,0,1.28,46.35,65.61,0,333.21,1.01,6.64,5.81,372.01,21.71,0,0,20.99,17.83,8.27,11.58,33.63,0,300.44,0,17.93,37.47,1131.33,14.48,120.52,37.76,0,0,12.08,1.53,0,22.7,0,0,41.61,6.52,18.28,49.38,19.16,9.68
