stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,302.22,5508.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,163.41,2833.84,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.32,16.8,0,0,22.9,0,48.71,0,0,0,0,0,0,0,0,0,0,0
  7-9,19.79,0,0,13.82,0,0,0,32.75,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,323.37,10.25,0,0,116.46,0,0,36.24,0,0,0,0,0,0,0,0,0,0
 10-12,0,5.48,0,69.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.95,0,0,0,102.07,0,0,11.27,0,24.69,0,12.45,0,0,0,0,0,0
 14-21,0,0,0,7.06,1338.91,221.21,0,8.76,0,1.18,0,0,7.54,0,19.02,18.09,1.43,0,0,0,0,80.76,2.86,0,53.01,107.99,29.01,7.34,6.01,4.13,0,16.98,10.55,17.9,0,68.09,85.93,75.9,0,0,15.93,0,0
 24-34,0,0,0,2.57,1203.72,26.29,0,11.14,0,29.07,4.07,3.41,0.71,0,55.27,56.43,0,0,0.93,7.03,0,190.07,11.56,3.32,69.4,233.58,4.97,0,16.49,0,4.81,8.83,1.29,1.88,3.49,8.69,14.21,79.02,0,0,53.44,0,0
 36-46,0,0,0,0.56,476.35,7.47,0,13.67,0,22.69,0,1.89,0,0,90.26,90.14,0,0,0,0,0,190.49,4.05,36.3,31.89,267.21,1.84,0,10.89,0,1.98,1.13,3.36,0,0,1.42,0.96,38.57,0,9.04,21.78,0.78,0
 48-58,0,0,0,0,241.25,1.3,0,28.98,0,32.37,2.29,37.08,0,0,31.43,103.68,0,0.51,0.83,0,0,218.99,6.71,176.17,44.25,190.32,1.5,1.11,42.88,0,3.75,1.48,0,0,0,0,0,23.1,0,9.95,10.85,1.78,0
 60-70,0,0,0,0,140.22,0,0,71.89,0,38.25,2.3,348.28,1.29,0,11.2,56.46,0,3.95,0,0,0,211.51,8.98,214.63,27.02,124.98,0,3.58,24.34,0,22.7,2.51,0,0,3.72,0,0,34.2,0,70.63,13.12,116.35,0
 72-82,0,0,0,1.49,93.51,22.93,0,128.19,0,21.08,0,1032.68,3.29,0,2.35,110.92,0,11.05,0.67,0,0,182.75,7,151.08,38.87,119.47,0,2.39,36.12,0,20.09,1.16,0,0,0,0,0,2.33,3.54,80.4,17.1,196.94,0
 84-94,0,0,2.24,0,150.9,2.42,0,136.49,2.32,22.43,4.96,1162.93,1.52,0,5.77,152.31,0,6.74,1.27,0,0,207.94,3.52,150.05,27.47,73.86,0,1.55,35.95,0,17.91,0.85,0,0,0,0,0,8.28,10.44,111.89,23.36,267.63,0
 96-106,0,0,0,0,162.82,7.57,0,185.32,0,50.04,10.23,1690.58,4.59,0,1.6,166.36,0,4.02,0,19.59,0,158.78,3.35,103.99,13.99,119.72,0,11.49,47.05,0,40.68,14.27,6.17,0,0,0,0,6.32,6.62,97.12,3.74,213.94,0
108-118,0,0,0,0.74,185.73,6.8,0.57,133.78,0,47.21,1.97,1880.35,2.09,0,2.06,153.19,0.62,3.73,0.56,4,0,163.1,1.58,72.32,23.34,164.59,0.44,1.65,39.3,0,58.79,1.39,0.48,0,0,0.41,0,0,4.07,39.58,19.57,166.07,3.84
120,1.12,0,0,0,179.91,15.73,0,162.78,0,53.96,1.85,2170.67,10.4,0,0,144.61,0,0,6.94,0,1.79,159.05,0,101.26,32.36,229.55,0,0,19.57,0,63.42,0,0,0,0,0,0,0,0,43.71,5.4,230.98,0
