stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,182.71,3071.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.13,0,0,0,0,0,0,0,0,0,0,0
  5-6,209.56,4010.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.35,21.1,0,0,40.35,0,79.23,0,0,0,0,0,0,0,0,0,0,0
  7-9,127.63,116.47,0,196.21,0,0,0,519.78,0,0,0,0,0,175.73,0,0,0,0,0,0,0,0,0,0,0,4217.19,172.49,0,0,1213.92,0,3.31,14.72,0,0,0,0,0,0,0,0,0,0
 10-12,0,189.4,0,201.13,0,43.13,0,439.16,0,0,0,0,0,84.07,0,0,0,0,0,10.63,0,0,0,0,0,4211.98,78.01,0,0,1383.53,0,0,46.66,20.46,205.4,0,18.25,8.37,0,0,0,0,0
 14-21,0,3.27,0,18.9,315.82,139.08,0,347.34,0,1.17,0,20.24,7.43,7.39,5.08,6.72,6.35,12.31,1.18,108.72,37.37,248.19,0,0,128.07,2831.09,51.31,3.03,63.53,72.83,0,2.06,14.76,396.79,19.62,29.76,376.15,482.11,0,0,5.81,0,94.2
 24-34,0,0.83,0,11.42,115.66,22.14,0,475.39,71.12,3.9,5.71,54.73,4.38,0,12.22,17.88,20.74,79.13,17.36,194.35,184.52,461.81,4.42,0,129.72,3303.89,21.56,21.31,85.51,0,0,26.6,0,2.79,20.62,77.71,111.02,480.08,0,0,78.14,0,549.12
 36-46,0,0,0,0,49.71,2.43,0,439.33,192.94,5.07,5.79,75.74,7.83,0.76,17.36,34.9,8.5,119.44,6.24,92.99,43.92,289.96,0,6.3,66.96,1727.52,4.24,6.52,29.84,0,0,12.86,1.54,1.05,9.39,147.35,8.37,300.38,0,0,37.04,0,386.35
 48-58,0.39,0,0,0.83,54.37,12.85,0,638.19,254.15,3.2,7.73,180.93,13.88,0,7.13,24.68,2.39,203.35,8.39,50.35,23.05,331.16,1.35,14.87,85.65,1298.65,8.72,9.11,32.3,0,0,9.25,0,3.76,4.52,139.88,0,222.34,0,0.37,31.46,0.5,386.88
 60-70,0,0,0,0,53.01,2.32,0,541.18,163.56,14.41,11.53,128.65,26.75,2.38,6.1,19.15,7.11,358.46,0,32.78,25.26,299.72,4.31,14.7,54.75,785.07,2.55,9.38,12.88,0.81,5.57,10.94,0,0,6.2,91.97,0,63.41,0,3.45,34.57,1.13,157.08
 72-82,0,0,3.17,0,37.15,20.53,1.16,430.91,109.31,1.85,7.96,138.3,23.53,0,1.47,37.33,14.5,337.02,6.56,43.46,2.87,286.2,1.26,9.33,54.17,648.2,0,9.92,15.9,0,6.24,13.56,0,0,15.34,43.8,0,68.95,4.82,13.15,54.86,10.54,164.79
 84-94,0,0,1.81,1.98,54.97,29.86,11.14,366.42,192.42,3.4,11.53,126.66,40.06,0.76,4.48,44.24,11.1,465.49,3.31,57.07,13.06,213.29,8.18,18.5,57.48,500.45,1.16,3.81,14.73,0,12.19,43.74,0,0,14.05,54.87,0,34.69,1.51,8.97,56.74,9.01,133.9
 96-106,0,0,11.02,1.43,42.38,46.6,4.03,330.22,188.43,4.66,24.21,119.25,42.48,0,12.16,67.75,20.23,406.25,3.08,49.26,7.73,201.76,2.03,1.51,67.74,445.27,2.32,15.28,29.31,0,5.08,40.41,1.28,0,13.23,62.83,0,6.39,2.33,3.63,58.59,6.43,125.64
108-118,0,0,0.52,2.47,53.53,19.22,10.44,298.78,138.8,5.56,4.84,137.2,39.61,0,16.2,64.32,12.88,597.05,9.48,53.01,17.06,209.31,0,5.97,65.33,534.89,1.98,8.09,27.58,0,5.14,23.42,0.9,0,13.16,38.34,0,3.16,7.93,5.28,53.8,5.21,140.06
120,0,0,1.43,0,66.73,27.42,12.6,314.77,109.99,6.67,6.61,103.87,51.81,0,2.69,75.86,14.44,344.81,7.88,60.94,1.51,168.66,0,10.85,70.83,497.93,7.41,12.44,16.76,0,3.42,19.17,0,1.12,11.71,19.65,0,36.44,0,4.17,38.99,4.53,58.27
