stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,400.03,6953.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,417.63,6831.69,0,9.08,0,0,0,0,0,0,0,0,0,61.5,0,0,0,0,0,0,0,0,0,0,0,271.99,0,0,0,56.41,0,68.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.99,90.88,0,80.14,0,0,0,189.32,0,0,0,0,0,121.09,0,0,0,0,0,0,0,0,0,0,0,1576.99,122.5,0,0,599.61,0,3.89,12,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,70.83,0,66.03,0,28.23,0,138.04,0,0,0,0,0,78.66,0,0,0,0,0,0,0,0,0,0,0,1503.68,88.05,0,0,587.11,0,0,16.95,0,150.7,0,13.24,0,0,0,0,0,0
 14-21,0,0,2.8,10.64,136.05,144.97,0,21.43,0,1,0,11.6,8.79,8.19,6.07,0,1.87,0,0.93,8.54,0,66.74,0,0,48.56,562.57,50.42,6.23,5.9,13.29,0,42.31,1.12,72.35,22.58,6.94,71.94,223.89,0,0,37.28,0,1.35
 24-34,0,0,4.29,0.67,44.25,31.66,0,51.03,0,10.71,6.48,25.65,3.18,0,22.62,6.09,15.05,0,2.62,7.69,4.15,113.89,2.44,0,46.72,1211.85,12.91,34.09,10.37,0,0,173.62,0,1.59,15.66,2.37,18.56,266.99,0,0,171.08,0,20.86
 36-46,0,0,1.1,0.84,45.08,19.3,0,191.41,0.76,22.08,12.9,68.22,3.38,0,7.56,3.22,4.53,10.34,5.9,22.75,8.06,133.27,3.88,4.61,36.48,2004.5,7.87,16.93,8.52,0,0,208.74,0,0,10.31,3.94,0.83,462.05,0,0,80.94,0,2.29
 48-58,0.58,0,1.5,0.52,43.24,7.54,0,587.57,1.37,4.94,19.59,132.55,0.97,3.95,9.08,10.04,6.33,12.63,8.5,4.74,23.96,209.83,1.21,2.26,36.88,2350.6,8.38,22.31,23.87,0,0,145.02,0,0,9.02,4.18,0,437.73,0,1.62,50.86,0,28.2
 60-70,0,0,0.89,0,60.91,6.31,0,1084.38,3.09,13.04,6.97,169.28,17.73,6.31,9.3,20.98,6.79,1.82,7.07,11.04,10.12,337.75,6.43,4.57,19.9,2612.78,15,14.98,10.42,0,3.22,118.49,0,0,12.22,8.01,0,357.75,0.77,3.16,49.41,3.51,26.71
 72-82,0,0,5.93,0,54.6,69.07,0,960.31,0,7.57,27.73,155.39,25.02,0,12.99,17.28,5.34,6,23.36,6.32,9.69,329.49,9.27,15.06,19.45,1879.09,5.16,25.27,27.65,0,1.67,89.38,0,0,1.91,0,0,200.99,14.71,9.03,96.08,7.25,47.53
 84-94,0,0,5.14,0,79.43,49.26,1.17,617.28,5.63,13.4,19.08,118.55,32.5,1.26,5.95,12.66,10.81,4.81,8.98,15.26,2.78,283.19,6.29,9.5,24.01,1205.08,9.13,17.68,23.87,0,3.07,276.98,0,0,10.02,0,0,119.56,9.77,5.08,64.46,4.36,11.95
 96-106,0,0,2.24,0,69.75,63.82,0,565.04,4.14,11.13,2.89,132.87,26.97,0,10.74,16.56,12.58,7.42,22.45,30.84,1.3,226.51,19.25,5.37,20.65,826.41,4.56,28.9,27.67,0,4.33,280.77,0,0,8,0,0,69.03,3.19,16.04,69.53,6.57,15.67
108-118,0,0,3.88,0,97.62,50.38,13.1,623.69,1.57,12.17,4.64,116.21,32.74,2.74,0.52,17.16,16.74,9.77,21.32,11.59,8.39,210.2,10.07,17.88,14.94,995.83,2.91,17.74,34.76,0,16.55,215.58,0,0,11.79,2.33,0,43.31,10.08,3.59,57.41,5.68,21.23
120,0,0,1.37,1.66,89.17,43.18,1.58,475.42,2.36,19.34,3.39,181.63,41.64,0,16.62,49.05,11.05,11.74,16.77,22.45,0,241.12,0,8.42,39.6,1271.72,10.32,6.31,35.29,0,9.21,128.71,0,0,0,1.69,0,88.29,4.42,12.73,78.27,3.79,13.73
