stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,141.66,5167.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,108.72,1435.35,0,0,0,0,0,0,0,0,0,0,0,10.93,0,0,0,0,0,0,0,0,0,0,0,185.43,0,0,0,0,0,99.38,0,0,0,0,0,0,0,0,0,0,0
  7-9,19.02,18.09,0,44.16,0,0,0,92.52,0,0,0,0,0,85.99,0,0,0,0,0,0,0,0,0,0,0,575,68.07,0,0,175.03,0,35.38,21.94,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,9.39,0,26.95,0,0,0,85.75,0,0,0,0,0,46.75,0,0,0,0,0,0,0,0,0,0,0,1059.05,84.47,0,0,326.2,0,18.02,22.02,3.96,38.5,0,0,0,0,0,0,0,0
 14-21,0,0,1.07,4.51,450.55,29.09,0,47.45,0,4.16,0,12.49,6.03,7.42,2.66,4.38,7.23,1.73,3.91,0,5.38,98.33,5.47,0,40.78,575.77,31.57,3.2,12.58,4.55,0,166.33,7.05,59.94,6.57,1.54,82.08,171.67,0,0,11.69,0,7.19
 24-34,0,0.83,5.52,9.29,408.16,6.23,0,147.46,0,62.41,6.83,57.13,5.71,0,19.33,14.36,56.63,4.66,24.54,0.77,40.05,284.56,16.38,0.82,154.13,1491.11,27.25,9.07,27.91,0,2.75,888.91,0,1.58,10.71,0,32.42,452.57,0,0,164.11,0,100.3
 36-46,0,0,0.73,0,258.1,9.22,0,233.78,0,131.26,32.59,151.72,1.73,1.6,8.69,31.03,31.67,8.63,15.47,2.08,79.54,446.06,16.83,7.49,114.71,1170.44,30.72,21.25,35.73,0,0,968,0.78,0,7.51,0,1.18,402.71,0,0,67.07,0,170.95
 48-58,0,0,0.4,0.63,228.57,4.86,0,323.89,0,129.42,48.86,186.13,2.51,11.12,17.65,35.48,20.12,22.69,16.5,5.75,105.8,652.84,9.14,11.59,76.09,480.51,22.54,18.1,15.09,0,4.34,752.94,0,0,9.74,0.9,0,240.45,0,4.58,78.04,1.28,380.1
 60-70,0,0,0.89,0,301.52,22.48,2.15,649.45,0.6,202.48,43,279.87,27.01,11.71,8.27,41.85,33.69,50.44,36.94,0,43.17,1220.03,18.65,25.69,78.42,353.66,20.68,14.94,26.45,0,4.1,878.36,0,0,8.21,3.89,0,116.62,2.13,23.6,96.57,10.9,568.21
 72-82,0,0,10.26,3.31,240.34,38.46,2.95,639.38,2.75,147.63,70.2,360.43,43.02,6.23,15.91,53.2,55.27,58.12,38.1,11.65,59.71,1509.65,22.49,73.82,75.5,342.08,3.65,27.96,41.93,0,22.65,818.03,0,0,10.63,0,0,60.68,15.85,39.29,145.28,22.45,384.37
 84-94,0,0,6.89,0.76,503.07,55.87,5.45,899.65,0.56,341.41,60.1,277.41,87.53,12.47,20.25,98.9,89.73,95.77,37.42,12.99,85.22,1464.73,58.46,51.52,82.01,259.28,21.58,33.64,40.63,0,14.98,2101.07,2.8,0,11.62,0,0,46.08,53.63,39.8,160.94,42.69,305.23
 96-106,1.12,0,13.08,0.71,570.83,78.84,7.91,796.62,0.57,262.26,30.84,281.11,115.34,1.06,36.78,108.96,132.81,85.17,59.04,18.52,23.66,1108.21,45.41,39.98,80.44,318.17,15.48,56.48,68.97,0,17.36,2205.96,0,0,8.01,0.82,0,53.99,52.76,34.38,159.49,29.8,326.45
108-118,0.67,0,5.76,0.77,584.71,38.14,23.66,622.38,6.63,397.95,39.09,333.7,90.64,0,15.7,95.54,84.99,97.38,52.86,36.47,54.07,1124.61,29.47,33.94,85.31,330.24,29.97,40.69,50.62,0,30.04,1608.2,0,0,9.48,0.68,0,18.71,51.45,27.3,166.25,39.77,293.25
120,0,0,0,1.66,472.01,51.76,1.5,472.47,19.31,268.67,27.66,366.67,62.29,0,26.92,116.64,60.72,74.22,30.56,47.94,13.58,893.38,15.36,47.13,48.21,383.63,34.67,39.32,65.14,0,38.95,799.21,0,0,26.62,0,0,67.38,36.09,83.37,97.28,71.13,150.6
