stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,583.76,10208.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,1444.09,21910.23,0,27.49,0,0,0,0,0,0,0,0,0,161.67,0,0,0,0,0,0,0,0,0,0,0,677.96,110.36,0,0,219.94,0,505.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,1247.29,1276.07,0,1165.27,0,15.89,0,5099.69,0,0,0,0,0,1121.18,0,0,0,0,0,0,0,0,0,0,0,35313.87,1459.71,0,0,11395.46,0,96.79,79.2,0,0,0,0,0,0,0,0,0,0
 10-12,17.14,1813.34,0,2035.01,0,245.94,0,4086.75,0,0,0,0,0,1301.83,0,0,0,0,0,12.78,0,0,0,0,15.5,45563.15,1431.01,0,0,16269.77,0,59.63,21.92,58.47,1904.35,0,343.21,63.46,0,0,0,0,0
 14-21,4.97,14.81,48.47,400.62,8747.37,3237.99,0,5708.42,0,54.36,0,519.7,230.12,674.78,98.33,162.68,1203.76,25.79,42.83,63.32,231.21,2771.23,108.78,0,2389.44,37370.57,1547.92,208.52,713.05,1178.45,0,1182.69,18.28,6578.94,1355.45,3232.23,16784.21,11654.59,0,0,271.57,0,257.07
 24-34,4.9,0.83,43.86,212.15,3055.15,1898.32,0,9158.82,896.07,196.38,78.36,795.84,96.6,88.56,105.84,417.98,2441.37,158.7,221.99,169.36,523.09,4028.97,358.45,11.76,1978.1,40394.71,484.3,572.39,539.93,2.99,0.99,1951.75,0,42.16,1247.39,1997.68,3997.96,9273.49,0,0,1101.25,0,719.83
 36-46,10.6,0,24.72,29.41,1459.95,338.64,0,10808.04,1761.87,223.05,226.91,1436.62,129.42,7.96,93.19,569.14,1191.33,285.78,147.52,312.58,563.4,3472.07,208.02,63.65,1229.45,37269.74,384.44,462.67,350.78,0,13.28,2033.42,2.07,29.19,977.32,2230.52,171.07,7964.27,0,7.39,737.86,3.1,591.18
 48-58,4.17,0,27.8,25.8,1589.62,172.09,0,16476.49,1510.03,330.71,289.31,3265.99,316.66,36.8,109.55,644.49,569.16,371.06,168.97,359.07,380.51,5071.56,169.4,218.42,1522.58,34079.12,267.11,292.91,386.62,0,11.64,1745.61,0.56,10.13,514.15,1962.47,0.55,7055.76,0,13.05,636.4,7.34,799.77
 60-70,1.6,0,40.84,4.49,1570.62,175.09,11.44,20505.81,1227.74,278.48,274.93,3687,698.61,44.38,105.73,634.12,553.78,501.65,179.66,469.96,239.71,5095.39,105.82,378.98,1028.92,28367.39,152.69,262.8,389.53,7.3,39.96,1575.83,0.64,5.51,495.08,1266.06,0,3971.52,25.29,106.52,530.56,78.37,593.65
 72-82,0,0,127.56,11.34,1520.59,426.31,195.97,20043.31,859.46,241.21,342.8,3745.18,1369.69,32.63,111.52,824.38,918.24,419.95,242.71,1034.46,125.02,5877.17,193.06,266.54,1075.08,22432.29,128.76,445.27,554.27,3.38,69.53,1546.02,3.06,0,673.56,661.75,0,1989.52,110.71,203.63,861.38,183.75,619.56
 84-94,0.62,0,176.77,37.08,2709.85,608.05,538.28,19283.21,1413.97,417.96,262.45,3365.61,2921.88,40.6,83.94,936.96,1556.19,580.96,316.01,2827.46,334.56,5295.79,263.52,397.11,1052.63,16974.5,159.26,526.58,784.09,3.85,59.99,4618.49,1.4,0,1586.58,1410.53,0,1566.01,456.13,211.33,886.27,254.13,354.31
 96-106,1.12,0,168.47,42.56,3071.55,1069.19,500.65,15970.31,1858.77,478.78,263.57,3509.25,3610.78,0,211.37,1246.62,1535.92,357.32,449.16,3483.08,172.27,4305.65,320.67,217.16,902.38,13376.68,127.8,779.56,863.2,4.82,111.71,5072.92,15.03,0,1372.51,1450.65,0,675.32,418.02,168.77,1055.4,258.96,365.3
108-118,1.68,0,98.38,70.85,3076.94,831.98,701.21,14417.08,1612.44,686.12,223.5,3365.46,3744.34,0,97.07,1027.23,1479.07,414.64,322.53,5993.38,196.41,4076.18,255.17,209.67,1092.15,20182.76,139.73,604.47,811.79,0,160.59,4801.55,1.11,0,1322.85,1165.62,0,602.43,405.86,129.55,874.7,182.74,338.78
120,13.01,0,79.77,29.85,2552.94,917.79,203.97,10702.2,758.94,480.65,262.43,3749.64,2185.25,0,136.59,1662.87,868.76,261.51,206.47,2462.46,73.13,4327.21,123.2,278.53,1112.11,25487.74,292.58,509.81,834.99,19.84,142.32,2684.55,12.85,4.48,792,388.82,0,641.9,166.76,136.73,941.09,281.01,144.78
