stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1307.72,19930.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,716.82,8998.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.83,23.17,0,0,39.03,0,84.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.12,167.32,0,34.32,0,0,0,477.02,0,0,0,0,0,139.84,0,0,0,0,0,0,0,0,0,0,0,2463.13,60.47,0,0,492.83,0,4.29,35.59,0,0,0,0,0,0,0,0,0,0
 10-12,0,77.95,0,108.41,0,44.97,0,454.4,0,0,0,0,0,315.06,0,0,0,0,0,0,0,0,0,0,0,3595.18,107.07,0,0,989.07,0,4.05,30.34,19.34,187.78,0,9.29,14.48,0,0,0,0,0
 14-21,0,0,1.23,21.52,435.55,289.97,0,473.57,0,1.17,0,29.6,8.54,266.43,0,6.12,17.34,0.91,4.11,20.18,17.79,160.97,0.9,0,122.12,2552.83,86.53,6.09,22.78,53.65,0,23.72,6.53,304.7,16.44,2.74,581.4,547.66,0,0,5.77,0,9.39
 24-34,0,0,6.68,10.3,103.41,41.25,0,435.2,0,6.4,5.42,40.7,6.19,3.96,6.69,14.5,24.05,4.64,5.17,21.02,20.76,223.34,3.55,0.91,93.92,2557.64,17.71,19.67,20.87,0,0,37.32,0,3.32,2.43,1.65,78.23,391.33,0,0,58.82,0,29.97
 36-46,0,0,0,0,51.99,2.09,0,345.34,2.97,1.39,11.47,72.51,2.46,0,0.73,4.86,4.02,4.51,2.86,3.39,16.95,142.12,0.56,5.65,39.35,1864.62,16.34,14.74,12.22,0,0,91.45,0.78,6.25,23.05,0,1.09,325.14,0,0,32.95,0,8.1
 48-58,0.39,0,2.71,0.45,37.11,4.43,0,620.87,6.62,13.24,11.25,174.33,12.2,2.4,4.03,6.64,5.18,18.39,3.73,7.93,1.47,280.83,2.36,9.52,62.15,1755.26,4.71,7.88,9.04,0,0.56,31.73,1.21,0,3.54,3.14,0,382.61,0,0.4,26.07,0,9.53
 60-70,0,0,0,2.79,29.52,5.15,2.15,743.65,3.44,13.67,9.04,225.46,12.32,0,2.72,8.22,2.83,7.55,5.98,12.83,21.64,326.65,0.58,17.29,42.36,1597.35,10.54,7.39,11.95,0,0,51.38,0,0,2.17,14.88,0,188.74,2.13,3.86,19.48,2.76,24.42
 72-82,0,0,9.54,0,37.39,43.46,2.34,733.05,6.04,6.32,14.12,227.65,25.17,0,8.26,19.33,4.93,28.63,8.96,21.47,9.78,384.49,13.11,9.98,73.33,1387.88,4.07,19.69,15.71,0,2.11,34.11,0,0,3.52,3.15,0,124.7,5.52,10.81,33.63,9.25,11.72
 84-94,0,0,4.75,1,91.86,25.59,9.26,505.69,2.67,7.56,21.04,193.65,40.51,0.64,4.86,28.64,10.75,24.66,7.03,7.76,12.22,338,1.19,20.87,62.88,988.44,6.45,15.84,26.78,0,1.34,105.09,0,0,4.28,0.63,0,104.58,6.49,6.68,37.51,15.04,16.34
 96-106,0,0,7.76,1.03,133.29,61.22,4.5,473.57,3,15.83,25.1,267.74,29.7,0,7.73,38.42,13.38,6.41,21.47,18.21,10.01,343.17,19.13,13.93,86.62,886.42,3.23,60.92,21.45,0,8.77,124.41,2.06,0,3.41,1.28,0,57.41,6.83,9.41,60.72,9.56,46.25
108-118,0,0,3.73,0.49,149.19,64.42,21.8,567.26,2.31,19.47,23.52,267.42,16.76,0,3.76,48.14,10.45,20.3,12.06,27.38,6.37,443.47,7.26,9.56,92.03,1349.7,6.02,19.9,33.61,0,12.15,97.39,0,0,2.73,3.94,0,52.79,5.74,0.86,48.09,12.45,45.18
120,0,0,0,0,165.97,67.86,6.4,378.99,11.3,19.11,60.97,283.05,28.02,0,8.3,35.44,5.21,9.64,6.71,26.74,0,345.95,2.36,12.52,51.85,1479.3,25.36,23.35,28.95,0,21.6,134.53,0,0,4.63,0,0,44.81,0,18.14,83.56,23.43,22.11
